id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7310832256,https://capecod.craigslist.org/ctd/d/dennis-2017-volvo-xc-cc-xc70-v60-awd/7310832256.html,cape cod / islands,https://capecod.craigslist.org,20777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00U0U_5dluKSlIIbVz_0CI0t2_600x450.jpg,NA,,ma,41.809804,-70.268555,2021-04-22T10:55:07-0400
7315117070,https://boston.craigslist.org/bmw/ctd/d/boston-2017-volvo-xc-cc-xc70-v60-awd/7315117070.html,boston,https://boston.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ma,42.353402,-71.082458,2021-04-30T20:31:54-0400
7315119502,https://westernmass.craigslist.org/ctd/d/hinsdale-2017-volvo-xc-cc-xc70-v60-awd/7315119502.html,western massachusetts,https://westernmass.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ma,42.413183,-73.121338,2021-04-30T20:39:00-0400
7315119573,https://worcester.craigslist.org/ctd/d/worcester-2017-volvo-xc-cc-xc70-v60-awd/7315119573.html,worcester / central MA,https://worcester.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ma,42.266063,-71.752624,2021-04-30T20:39:11-0400
7308495414,https://maine.craigslist.org/ctd/d/clayton-lake-2017-volvo-xc-cc-xc70-v60/7308495414.html,maine,https://maine.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,me,46.095583,-69.375,2021-04-17T17:50:56-0400
7315117572,https://maine.craigslist.org/ctd/d/cambridge-2017-volvo-xc-cc-xc70-v60-awd/7315117572.html,maine,https://maine.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,me,45.069383,-69.503174,2021-04-30T20:33:21-0400
7315117661,https://nh.craigslist.org/ctd/d/bedford-2017-volvo-xc-cc-xc70-v60-awd/7315117661.html,new hampshire,https://nh.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,nh,42.906014,-71.533813,2021-04-30T20:33:35-0400
7308495163,https://albany.craigslist.org/ctd/d/rensselaer-2017-volvo-xc-cc-xc70-v60/7308495163.html,albany,https://albany.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ny,42.619678,-73.7146,2021-04-17T17:50:23-0400
7315117166,https://albany.craigslist.org/ctd/d/melrose-2017-volvo-xc-cc-xc70-v60-awd/7315117166.html,albany,https://albany.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ny,42.861739,-73.621216,2021-04-30T20:32:10-0400
7315117396,https://longisland.craigslist.org/ctd/d/jamaica-2017-volvo-xc-cc-xc70-v60-awd/7315117396.html,long island,https://longisland.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ny,40.667862,-73.787842,2021-04-30T20:32:51-0400
7308497010,https://providence.craigslist.org/ctd/d/north-scituate-2017-volvo-xc-cc-xc70/7308497010.html,rhode island,https://providence.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ri,41.805989,-71.63269,2021-04-17T17:54:23-0400
7315119353,https://providence.craigslist.org/ctd/d/smithfield-2017-volvo-xc-cc-xc70-v60/7315119353.html,rhode island,https://providence.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,ri,41.889738,-71.513672,2021-04-30T20:38:36-0400
7308498618,https://vermont.craigslist.org/ctd/d/new-haven-2017-volvo-xc-cc-xc70-v60-awd/7308498618.html,vermont,https://vermont.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,vt,44.173799,-73.198242,2021-04-17T17:57:45-0400
7315119418,https://vermont.craigslist.org/ctd/d/northfield-2017-volvo-xc-cc-xc70-v60/7315119418.html,vermont,https://vermont.craigslist.org,21777,2017,volvo,v60 cross country,,,gas,75000,clean,automatic,,,,,,https://images.craigslist.org/00303_iguZu9BAuAMz_09G07g_600x450.jpg,NA,,vt,44.142272,-72.670898,2021-04-30T20:38:48-0400
7307587334,https://southjersey.craigslist.org/ctd/d/farmingdale-2020-volvo-v60-cross/7307587334.html,south jersey,https://southjersey.craigslist.org,39995,2020,volvo,v60 cross country,,,gas,1972,clean,automatic,YV4102WK2L1046465,,,,,https://images.craigslist.org/00Z0Z_dwA2f3V2qRiz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-16T03:24:09-0400
7302814632,https://rochester.craigslist.org/ctd/d/rochester-2015-volvo-v60-t5-cross/7302814632.html,rochester,https://rochester.craigslist.org,14900,2015,volvo,v60 cross country t5,like new,6 cylinders,gas,101000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_7gyLavNnzZ9z_0CI0t2_600x450.jpg,NA,,ny,43.1216,-77.7311,2021-04-06T16:54:18-0400
7306857891,https://rochester.craigslist.org/ctd/d/rochester-2015-volvo-v60-t5-cross/7306857891.html,rochester,https://rochester.craigslist.org,14500,2015,volvo,v60 cross country t5,like new,6 cylinders,gas,101000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_7gyLavNnzZ9z_0CI0t2_600x450.jpg,NA,,ny,43.1216,-77.7311,2021-04-14T16:05:11-0400
7310925995,https://rochester.craigslist.org/ctd/d/rochester-2015-volvo-v60-t5-cross/7310925995.html,rochester,https://rochester.craigslist.org,14500,2015,volvo,v60 cross country t5,like new,6 cylinders,gas,101000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_7gyLavNnzZ9z_0CI0t2_600x450.jpg,NA,,ny,43.1216,-77.7311,2021-04-22T13:23:45-0400
7316955643,https://rochester.craigslist.org/ctd/d/rochester-2015-volvo-v60-t5-cross/7316955643.html,rochester,https://rochester.craigslist.org,14500,2015,volvo,v60 cross country t5,like new,6 cylinders,gas,101000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_7gyLavNnzZ9z_0CI0t2_600x450.jpg,NA,,ny,43.1216,-77.7311,2021-05-04T17:27:38-0400
7302503335,https://worcester.craigslist.org/ctd/d/mendon-2020-volvo-v60-cross-country-t5/7302503335.html,worcester / central MA,https://worcester.craigslist.org,36977,2020,volvo,v60 cross country t5,good,,other,6565,clean,automatic,YV4102WKXL1036427,,,hatchback,,https://images.craigslist.org/01212_8hwMFt8iliKz_0ak07K_600x450.jpg,NA,,ma,42.102661,-71.562075,2021-04-06T07:40:38-0400
7305271835,https://albany.craigslist.org/cto/d/dorset-volvo-v60-polestar-design/7305271835.html,albany,https://albany.craigslist.org,11000,2015,volvo,v60 polestar r-design,good,6 cylinders,gas,131000,clean,automatic,,4wd,full-size,wagon,black,https://images.craigslist.org/00e0e_aWqDRAJ3yLsz_0x20oM_600x450.jpg,NA,,ny,43.2636,-73.0766,2021-04-11T14:51:23-0400
7304749141,https://vermont.craigslist.org/cto/d/dorset-volvo-v60-polestar-design/7304749141.html,vermont,https://vermont.craigslist.org,11000,2015,volvo,v60 r design,good,6 cylinders,gas,131000,clean,automatic,,4wd,full-size,wagon,black,https://images.craigslist.org/00g0g_aNORSxCJxpWz_1320MM_600x450.jpg,NA,,vt,43.2636,-73.0766,2021-04-10T13:09:13-0400
7304385072,https://providence.craigslist.org/ctd/d/cranston-2015-volvo-v60-t5-awd-premiere/7304385072.html,rhode island,https://providence.craigslist.org,11299,2015,volvo,v60 t5 awd premier,like new,6 cylinders,gas,179823,clean,automatic,,4wd,mid-size,wagon,white,https://images.craigslist.org/00N0N_hOd48Q6vwTT_600x450.jpg,NA,,ri,41.7766,-71.4383,2021-04-09T17:11:51-0400
7313741969,https://washingtondc.craigslist.org/nva/ctd/d/washington-2016-volvo-v60-t5-cross/7313741969.html,"washington, DC",https://washingtondc.craigslist.org,26590,2016,volvo,v60 t5 cross country wagon,good,,other,21151,clean,other,YV4612HK2G1015819,,,wagon,black,https://images.craigslist.org/00w0w_9n7uHtjj4Ujz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-28T07:40:53-0400
7313771402,https://boston.craigslist.org/nos/ctd/d/revere-2016-volvo-v60-t5-cross-country/7313771402.html,boston,https://boston.craigslist.org,26590,2016,volvo,v60 t5 cross country wagon,good,,other,21151,clean,other,YV4612HK2G1015819,,,wagon,black,https://images.craigslist.org/00w0w_9n7uHtjj4Ujz_0gw0co_600x450.jpg,NA,,ma,42.41,-70.99,2021-04-28T09:21:15-0400
7314617598,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2016-volvo-v60-t5-cross/7314617598.html,pittsburgh,https://pittsburgh.craigslist.org,26590,2016,volvo,v60 t5 cross country wagon,good,,other,21151,clean,other,YV4612HK2G1015819,,,wagon,black,https://images.craigslist.org/00w0w_9n7uHtjj4Ujz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-29T20:31:24-0400
7304673361,https://newhaven.craigslist.org/ctd/d/new-haven-2017-volvo-v60-t5-cross/7304673361.html,new haven,https://newhaven.craigslist.org,23590,2017,volvo,v60 t5 cross country wagon,good,,other,56433,clean,automatic,YV440MWK9H1023345,,,wagon,,https://images.craigslist.org/00U0U_df218dkbkmmz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-10T11:11:07-0400
7304703896,https://worcester.craigslist.org/ctd/d/worcester-2017-volvo-v60-t5-cross/7304703896.html,worcester / central MA,https://worcester.craigslist.org,23590,2017,volvo,v60 t5 cross country wagon,good,,other,56433,clean,automatic,YV440MWK9H1023345,,,wagon,,https://images.craigslist.org/00U0U_df218dkbkmmz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-10T12:01:04-0400
7304651154,https://providence.craigslist.org/ctd/d/providence-2017-volvo-v60-t5-cross/7304651154.html,rhode island,https://providence.craigslist.org,23590,2017,volvo,v60 t5 cross country wagon,good,,other,56433,clean,automatic,YV440MWK9H1023345,,,wagon,,https://images.craigslist.org/00U0U_df218dkbkmmz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-10T10:31:16-0400
7304604463,https://newhaven.craigslist.org/ctd/d/new-haven-2018-volvo-v60-t5-dynamic/7304604463.html,new haven,https://newhaven.craigslist.org,25990,2018,volvo,v60 t5 dynamic wagon 4d,good,,gas,16377,clean,other,YV140MEL7J2383477,fwd,,wagon,black,https://images.craigslist.org/00Z0Z_cXisI5qXWrVz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-10T08:43:41-0400
7304641150,https://worcester.craigslist.org/ctd/d/worcester-2018-volvo-v60-t5-dynamic/7304641150.html,worcester / central MA,https://worcester.craigslist.org,25990,2018,volvo,v60 t5 dynamic wagon 4d,good,,gas,16377,clean,other,YV140MEL7J2383477,fwd,,wagon,black,https://images.craigslist.org/00Z0Z_cXisI5qXWrVz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-10T10:11:30-0400
7304651139,https://providence.craigslist.org/ctd/d/providence-2018-volvo-v60-t5-dynamic/7304651139.html,rhode island,https://providence.craigslist.org,25990,2018,volvo,v60 t5 dynamic wagon 4d,good,,gas,16377,clean,other,YV140MEL7J2383477,fwd,,wagon,black,https://images.craigslist.org/00Z0Z_cXisI5qXWrVz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-10T10:31:15-0400
7304673498,https://newhaven.craigslist.org/ctd/d/new-haven-2020-volvo-v60-t5-momentum/7304673498.html,new haven,https://newhaven.craigslist.org,35590,2020,volvo,v60 t5 momentum wagon 4d,good,,gas,10735,clean,other,YV1102EK1L2374677,fwd,,wagon,red,https://images.craigslist.org/00707_bQLgErrHdvfz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-10T11:11:17-0400
7304783244,https://worcester.craigslist.org/ctd/d/worcester-2020-volvo-v60-t5-momentum/7304783244.html,worcester / central MA,https://worcester.craigslist.org,35590,2020,volvo,v60 t5 momentum wagon 4d,good,,gas,10735,clean,other,YV1102EK1L2374677,fwd,,wagon,red,https://images.craigslist.org/00707_bQLgErrHdvfz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-10T14:01:06-0400
7306732558,https://vermont.craigslist.org/ctd/d/south-burlington-2017-volvo-v60-t5/7306732558.html,vermont,https://vermont.craigslist.org,11975,2017,volvo,v60 t5 premier,,,gas,124000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_71KsHtxUoLsz_0kE0fs_600x450.jpg,NA,,vt,44.457668,-73.145943,2021-04-14T12:47:44-0400
7314874837,https://vermont.craigslist.org/ctd/d/south-burlington-2017-volvo-v60-t5/7314874837.html,vermont,https://vermont.craigslist.org,11975,2017,volvo,v60 t5 premier,,,gas,124000,clean,automatic,,,,,,https://images.craigslist.org/00G0G_71KsHtxUoLsz_0kE0fs_600x450.jpg,NA,,vt,44.457668,-73.145943,2021-04-30T12:53:58-0400
7306537078,https://cnj.craigslist.org/ctd/d/farmingdale-2019-volvo-xc40-crystal/7306537078.html,central NJ,https://cnj.craigslist.org,33995,2019,volvo,xc40,,,gas,10073,clean,automatic,YV4162UL6K2138536,,,,,https://images.craigslist.org/00b0b_jK9UKwgyZBLz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-14T00:47:17-0400
7310203450,https://cnj.craigslist.org/ctd/d/farmingdale-2019-volvo-xc40-black-stone/7310203450.html,central NJ,https://cnj.craigslist.org,27995,2019,volvo,xc40,,,gas,24183,clean,automatic,YV4AC2HM5K2045504,,,,,https://images.craigslist.org/00R0R_bzTsw6cu6ITz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-21T01:29:33-0400
7314706217,https://southjersey.craigslist.org/ctd/d/farmingdale-2019-volvo-xc40-fusion-red/7314706217.html,south jersey,https://southjersey.craigslist.org,29995,2019,volvo,xc40,,,gas,24736,clean,automatic,YV4162XZ1K2019969,,,,,https://images.craigslist.org/00p0p_gRw4TSCiuPWz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-30T05:02:18-0400
7306308435,https://cnj.craigslist.org/ctd/d/farmingdale-2019-volvo-xc40-crystal/7306308435.html,central NJ,https://cnj.craigslist.org,31495,2019,volvo,xc40,,,gas,30091,clean,automatic,YV4162UM8K2149224,,,,,https://images.craigslist.org/00C0C_kYsIB22JS8uz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-13T15:11:04-0400
7311132673,https://newjersey.craigslist.org/ctd/d/farmingdale-2019-volvo-xc40-black-stone/7311132673.html,north jersey,https://newjersey.craigslist.org,28995,2019,volvo,xc40,,,gas,35383,clean,automatic,YV4162UK1K2054292,,,,,https://images.craigslist.org/00x0x_ivI7ytxiChUz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-22T19:47:07-0400
7306641231,https://baltimore.craigslist.org/ctd/d/baltimore-2020-volvo-xc40-t4-in-ion/7306641231.html,baltimore,https://baltimore.craigslist.org,38590,2020,volvo,xc40 t4 inscription sport,good,,gas,9316,clean,other,YV4AC2HL8L2171817,fwd,,SUV,white,https://images.craigslist.org/00r0r_dNADNKhkcZPz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-14T10:21:19-0400
7310813865,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2020-volvo-xc40-t4-in-ion/7310813865.html,pittsburgh,https://pittsburgh.craigslist.org,37990,2020,volvo,xc40 t4 inscription sport,good,,gas,9316,clean,other,YV4AC2HL8L2171817,fwd,,other,white,https://images.craigslist.org/00r0r_dNADNKhkcZPz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-22T10:21:10-0400
7316702262,https://newyork.craigslist.org/jsy/ctd/d/newark-2019-volvo-xc40-t4-momentum/7316702262.html,new york city,https://newyork.craigslist.org,31990,2019,volvo,xc40 t4 momentum sport,good,,other,15272,clean,other,YV4AC2HK8K2049240,fwd,,other,red,https://images.craigslist.org/00f0f_gbHcZRMG0brz_0gw0co_600x450.jpg,NA,,ny,40.72,-74.17,2021-05-04T10:31:14-0400
7313248685,https://washingtondc.craigslist.org/nva/ctd/d/washington-2019-volvo-xc40-t4-momentum/7313248685.html,"washington, DC",https://washingtondc.craigslist.org,31990,2019,volvo,xc40 t4 momentum sport,good,,other,25209,clean,other,YV4AC2HK3K2049341,fwd,,other,red,https://images.craigslist.org/00g0g_a1IrqEPUFpPz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-27T08:21:07-0400
7314495287,https://boston.craigslist.org/gbs/ctd/d/cambridge-2019-volvo-xc40-t4-momentum/7314495287.html,boston,https://boston.craigslist.org,31990,2019,volvo,xc40 t4 momentum sport,good,,other,25209,clean,other,YV4AC2HK3K2049341,fwd,,other,red,https://images.craigslist.org/00g0g_a1IrqEPUFpPz_0gw0co_600x450.jpg,NA,,ma,42.37,-71.11,2021-04-29T16:11:46-0400
7311032507,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2019-volvo-xc40-t4-momentum/7311032507.html,pittsburgh,https://pittsburgh.craigslist.org,31990,2019,volvo,xc40 t4 momentum sport,good,,other,25209,clean,other,YV4AC2HK3K2049341,fwd,,other,red,https://images.craigslist.org/00g0g_a1IrqEPUFpPz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-22T16:20:58-0400
7310911507,https://baltimore.craigslist.org/ctd/d/baltimore-2019-volvo-xc40-t5-momentum/7310911507.html,baltimore,https://baltimore.craigslist.org,34590,2019,volvo,xc40 t5 momentum sport,good,,gas,21697,clean,other,YV4162UK1K2117486,,,SUV,black,https://images.craigslist.org/00e0e_45bNzbv3Qh9z_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-22T13:01:01-0400
7306849163,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2019-volvo-xc40-t5-momentum/7306849163.html,pittsburgh,https://pittsburgh.craigslist.org,34590,2019,volvo,xc40 t5 momentum sport,good,,gas,21697,clean,other,YV4162UK1K2117486,,,SUV,black,https://images.craigslist.org/00e0e_45bNzbv3Qh9z_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-14T15:50:54-0400
7314764183,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2019-volvo-xc40-t5/7314764183.html,new york city,https://newyork.craigslist.org,33990,2019,volvo,xc40 t5 momentum sport,good,,gas,28350,clean,other,YV4162UK7K2045676,,,other,black,https://images.craigslist.org/00e0e_eQQEtX7ewjdz_0gw0co_600x450.jpg,NA,,ny,40.73,-73.79,2021-04-30T09:41:55-0400
7316781773,https://washingtondc.craigslist.org/nva/ctd/d/washington-2019-volvo-xc40-t5-momentum/7316781773.html,"washington, DC",https://washingtondc.craigslist.org,31990,2019,volvo,xc40 t5 momentum sport,good,,other,39813,clean,other,YV4162UK5K2121766,,,other,,https://images.craigslist.org/00d0d_fPG1cSjFIXAz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-05-04T12:41:09-0400
7306701839,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2020-volvo-xc40-t5-design/7306701839.html,pittsburgh,https://pittsburgh.craigslist.org,41590,2020,volvo,xc40 t5 r-design sport,good,,gas,11103,clean,other,YV4162UM1L2277046,,,SUV,white,https://images.craigslist.org/00000_fRXonLjZTLAz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-14T12:01:23-0400
7308019392,https://worcester.craigslist.org/ctd/d/holliston-2013-volvo-xc60-t6-awd-easy/7308019392.html,worcester / central MA,https://worcester.craigslist.org,16688,2013,volvo,xc60,,,gas,78768,clean,automatic,YV4902DZ4D2425241,,,other,,https://images.craigslist.org/00Q0Q_iiBHp2r6igKz_0cU09G_600x450.jpg,NA,,ma,42.21054,-71.42699,2021-04-16T19:41:35-0400
7302835762,https://charlottesville.craigslist.org/ctd/d/charlottesville-2013-volvo-xc60-t6-awd/7302835762.html,charlottesville,https://charlottesville.craigslist.org,12999,2013,volvo,xc60,excellent,6 cylinders,gas,108714,clean,automatic,YV4902DZ1D2370361,4wd,full-size,SUV,blue,https://images.craigslist.org/01111_7yFvKNfS3K2z_0kE0fu_600x450.jpg,NA,,va,38.13406,-78.4344,2021-04-06T17:33:00-0400
7313068983,https://hartford.craigslist.org/ctd/d/stop-in-or-call-us-for-more-information/7313068983.html,hartford,https://hartford.craigslist.org,12495,2013,volvo,xc60,good,6 cylinders,gas,118297,clean,automatic,YV4902DZ8D2457741,,,other,silver,https://images.craigslist.org/00p0p_hVEVwZZxoj2z_0eu0aS_600x450.jpg,NA,,ct,,,2021-04-26T18:15:28-0400
7308034771,https://hartford.craigslist.org/ctd/d/hartford-2013-volvo-xc60-awd-suv/7308034771.html,hartford,https://hartford.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_acXrCcQWh2Pz_09G07g_600x450.jpg,NA,,ct,41.759498,-72.684631,2021-04-16T20:18:17-0400
7311013763,https://newhaven.craigslist.org/ctd/d/new-haven-2013-volvo-xc60-awd-suv/7311013763.html,new haven,https://newhaven.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00v0v_8F2kut43zkkz_0CI0t2_600x450.jpg,NA,,ct,41.331032,-72.929993,2021-04-22T15:48:07-0400
7311151766,https://hartford.craigslist.org/ctd/d/hartford-2013-volvo-xc60-awd-suv/7311151766.html,hartford,https://hartford.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00W0W_lVeGixjMKlzz_09G07g_600x450.jpg,NA,,ct,41.770219,-72.697449,2021-04-22T20:34:04-0400
7311156546,https://newhaven.craigslist.org/ctd/d/new-haven-2013-volvo-xc60-awd-suv/7311156546.html,new haven,https://newhaven.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00W0W_lVeGixjMKlzz_09G07g_600x450.jpg,NA,,ct,41.30766,-72.983093,2021-04-22T20:46:23-0400
7314621494,https://hartford.craigslist.org/ctd/d/west-hartford-2013-volvo-xc60-awd-suv/7314621494.html,hartford,https://hartford.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,ct,41.772268,-72.716675,2021-04-29T20:41:39-0400
7314621866,https://newhaven.craigslist.org/ctd/d/new-haven-2013-volvo-xc60-awd-suv/7314621866.html,new haven,https://newhaven.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,ct,41.311787,-72.922668,2021-04-29T20:42:40-0400
7308033516,https://westernmass.craigslist.org/ctd/d/indian-orchard-2013-volvo-xc60-awd-suv/7308033516.html,western massachusetts,https://westernmass.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_acXrCcQWh2Pz_09G07g_600x450.jpg,NA,,ma,42.168425,-72.527161,2021-04-16T20:15:17-0400
7308033867,https://worcester.craigslist.org/ctd/d/worcester-2013-volvo-xc60-awd-suv/7308033867.html,worcester / central MA,https://worcester.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_acXrCcQWh2Pz_09G07g_600x450.jpg,NA,,ma,42.250749,-71.846924,2021-04-16T20:16:06-0400
7308354960,https://capecod.craigslist.org/ctd/d/east-sandwich-2013-volvo-xc60-awd-suv/7308354960.html,cape cod / islands,https://capecod.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00T0T_3LIdaOgI0Mbz_0jm0ew_600x450.jpg,NA,,ma,41.854827,-70.342712,2021-04-17T13:55:49-0400
7314092553,https://capecod.craigslist.org/ctd/d/east-sandwich-2013-volvo-xc60-awd-suv/7314092553.html,cape cod / islands,https://capecod.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00404_56oCb3tynYzz_0jm0ew_600x450.jpg,NA,,ma,41.854827,-70.342712,2021-04-28T18:54:19-0400
7314621269,https://boston.craigslist.org/bmw/ctd/d/boston-2013-volvo-xc60-awd-suv/7314621269.html,boston,https://boston.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,ma,42.346839,-71.09436,2021-04-29T20:41:12-0400
7314622260,https://westernmass.craigslist.org/ctd/d/leeds-2013-volvo-xc60-awd-suv-excellent/7314622260.html,western massachusetts,https://westernmass.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,ma,42.385869,-72.749634,2021-04-29T20:43:54-0400
7314622349,https://worcester.craigslist.org/ctd/d/worcester-2013-volvo-xc60-awd-suv/7314622349.html,worcester / central MA,https://worcester.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,ma,42.265589,-71.848297,2021-04-29T20:44:11-0400
7308034908,https://maine.craigslist.org/ctd/d/buxton-2013-volvo-xc60-awd-suv/7308034908.html,maine,https://maine.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_acXrCcQWh2Pz_09G07g_600x450.jpg,NA,,me,43.626003,-70.512085,2021-04-16T20:18:40-0400
7311156514,https://maine.craigslist.org/ctd/d/saint-albans-2013-volvo-xc60-awd-suv/7311156514.html,maine,https://maine.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00W0W_lVeGixjMKlzz_09G07g_600x450.jpg,NA,,me,44.898428,-69.415283,2021-04-22T20:46:19-0400
7314621666,https://maine.craigslist.org/ctd/d/saint-albans-2013-volvo-xc60-awd-suv/7314621666.html,maine,https://maine.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00808_gCeMygaApyAz_09G07g_600x450.jpg,NA,,me,44.945102,-69.426269,2021-04-29T20:42:05-0400
7311157328,https://nh.craigslist.org/ctd/d/canterbury-2013-volvo-xc60-awd-suv/7311157328.html,new hampshire,https://nh.craigslist.org,12995,2013,volvo,xc60,,,gas,119000,clean,automatic,,,,,,https://images.craigslist.org/00W0W_lVeGixjMKlzz_09G07g_600x450.jpg,NA,,nh,43.328907,-71.546631,2021-04-22T20:48:34-0400
